t,cov_v_theory,cov_v_sim
19.18,0.006071973144785323,0.006520171080056142
19.185,0.006065904206615368,0.006496044430804353
19.19,0.006059841334350123,0.0064621952120041785
19.195,0.006053784521926719,0.00644572938702514
19.2,0.006047733763288343,0.006427277684669875
19.205000000000002,0.00604168905238423,0.006408999626967303
19.21,0.006035650383169676,0.006389069762289241
19.215,0.0060296177496060085,0.00636391459013956
19.22,0.006023591145660593,0.006342283498274336
19.225,0.006017570565306822,0.006313693379430837
19.23,0.006011556002524121,0.0062692226682450405
19.235,0.0060055474512979235,0.006231489974104525
19.240000000000002,0.005999544905619675,0.006202613378800204
19.245,0.005993548359486834,0.00617433891905949
19.25,0.005987557806902853,0.006151370903076773
19.255,0.005981573241877177,0.006129782371614914
19.26,0.005975594658425239,0.006096586123321555
19.265,0.00596962205056846,0.006073685401555622
19.27,0.005963655412334228,0.006054369736975029
19.275000000000002,0.005957694737755905,0.006029721150157445
19.28,0.005951740020872818,0.006000326392443688
19.285,0.0059457912557302475,0.005975063096201979
19.29,0.00593984843637943,0.005957946531405381
19.295,0.005933911556877537,0.005935684810110823
19.3,0.005927980611287701,0.00590296646187586
19.305,0.005922055593678972,0.005882788425860355
19.31,0.005916136498126328,0.005845272105199614
19.315,0.00591022331871067,0.005816957887761083
19.32,0.0059043160495188315,0.005804185456653896
19.325,0.0058984146846435305,0.005777206791763891
19.330000000000002,0.005892519218183402,0.005744986936520511
19.335,0.00588662964424299,0.00572485103866641
19.34,0.00588074595693271,0.005697078055218376
19.345,0.005874868150368876,0.0056773443470697045
19.35,0.005868996218673682,0.005650705017158104
19.355,0.0058631301559751966,0.005625060287060484
19.36,0.005857269956407355,0.005608957303707942
19.365000000000002,0.005851415614109957,0.005599867173392955
19.37,0.005845567123228662,0.0055713419404436575
19.375,0.005839724477914978,0.005552267573520799
19.38,0.005833887672326259,0.0055367340600357565
19.385,0.0058280567006256945,0.00551430004751483
19.39,0.00582223155698232,0.005490906202719409
19.395,0.005816412235570988,0.0054786689523460665
19.400000000000002,0.005810598730572373,0.005451381020231839
19.405,0.005804791036172975,0.005430327709295172
19.41,0.005798989146565097,0.0054263624196829565
19.415,0.00579319305594685,0.005411248518383244
19.42,0.005787402758522138,0.005380044552334501
19.425,0.00578161824850067,0.0053643918763084785
19.43,0.005775839520097932,0.005341396175173204
19.435,0.005770066567535198,0.0053269326497579796
19.44,0.005764299385039505,0.005319734355036609
19.445,0.005758537966843682,0.0053002483734513614
19.45,0.005752782307186308,0.005299256874538053
19.455000000000002,0.0057470324003117135,0.00528972433978773
19.46,0.005741288240470004,0.0052808038504026785
19.465,0.005735549821917015,0.005256406994660446
19.47,0.0057298171389143235,0.005234263267267316
19.475,0.005724090185729243,0.005229181981664609
19.48,0.0057183689566348336,0.005217733770132581
19.485,0.005712653445909854,0.005213089916855227
19.490000000000002,0.005706943647838791,0.005207894438453419
19.495,0.005701239556711861,0.005204714456631533
19.5,0.0056955411668249585,0.005192241023246577
19.505,0.0056898484724796985,0.005187075120078107
19.51,0.005684161467983381,0.005186281650324173
19.515,0.00567848014764901,0.005181580978448726
19.52,0.005672804505795258,0.005187031669701633
19.525000000000002,0.005667134536746482,0.005182953808585406
19.53,0.005661470234832719,0.005185932153837099
19.535,0.005655811594389662,0.005177494743095199
19.54,0.00565015860975867,0.005169152146969916
19.545,0.0056445112752867566,0.005187334979499929
19.55,0.005638869585326591,0.005186688176423888
19.555,0.005633233534236481,0.0051903673250256535
19.56,0.005627603116380375,0.005186941145493193
19.565,0.005621978326127852,0.005191103056680282
19.57,0.005616359157854125,0.005189760892929592
19.575,0.005610745605940025,0.005203884865516377
19.580000000000002,0.005605137664771995,0.005227508816677775
19.585,0.0055995353287421005,0.0052415820503511346
19.59,0.005593938592248001,0.005252176984432592
19.595,0.005588347449692962,0.0052517390031183485
19.6,0.005582761895485832,0.00524816437429835
19.605,0.0055771819240410655,0.005249959611694145
19.61,0.0055716075297786915,0.005263644886961022
19.615000000000002,0.005566038707124304,0.005260575289799005
19.62,0.005560475450509093,0.005264211609323015
19.625,0.005554917754369798,0.0052785625187219045
19.63,0.005549365613148718,0.0052806378712477705
19.635,0.005543819021293708,0.005297680087320483
19.64,0.00553827797325819,0.005306148887532391
19.645,0.005532742463501103,0.005312463391093158
19.650000000000002,0.005527212486486936,0.005325960193534356
19.655,0.005521688036685723,0.005338686575565212
19.66,0.005516169108573006,0.005348652055508833
19.665,0.005510655696629856,0.005345809155901968
19.67,0.0055051477953428594,0.0053713042082621796
19.675,0.0054996453992041195,0.005383408125066227
19.68,0.005494148502711237,0.005405258406536853
19.685,0.005488657100367315,0.005409193092495578
19.69,0.005483171186680949,0.0054233440209382425
19.695,0.005477690756166228,0.005438498781048407
19.7,0.00547221580334272,0.0054451109928778255
19.705000000000002,0.00546674632273547,0.0054551942668920215
19.71,0.005461282308875,0.005463653115259098
19.715,0.005455823756297293,0.0054759522644063485
19.72,0.0054503706595437984,0.005491468143614117
19.725,0.005444923013161414,0.005505596764343363
19.73,0.0054394808117024995,0.005524291178443905
19.735,0.00543404404972485,0.005539935760438816
19.740000000000002,0.005428612721791701,0.005541118494418237
19.745,0.005423186822471727,0.0055589215188854854
19.75,0.005417766346339029,0.005570341546776432
19.755,0.005412351287973131,0.005577633425073986
19.76,0.005406941641958965,0.005600924470420094
19.765,0.005401537402886895,0.005619440729287298
19.77,0.005396138565352682,0.005629843918790966
19.775000000000002,0.005390745123957476,0.005646402943957887
19.78,0.005385357073307848,0.00565399960202482
19.785,0.0053799744080157445,0.005660994183396257
19.79,0.005374597122698495,0.005673353324719772
19.795,0.005369225211978811,0.00568181518953444
19.8,0.005363858670484794,0.005706753088211605
19.805,0.005358497492849892,0.0057165871527827695
19.81,0.00535314167371293,0.005724890745201711
19.815,0.005347791207718085,0.00574496122768311
19.82,0.005342446089514895,0.005754443249963755
19.825,0.005337106313758241,0.005770213453981349
19.830000000000002,0.0053317718751083425,0.0057890441979589705
19.835,0.005326442768230765,0.005808674265962388
19.84,0.005321118987796401,0.005826569070178431
19.845,0.005315800528481468,0.005837541733956485
19.85,0.005310487384967503,0.0058535159977475115
19.855,0.0053051795519413695,0.005876056756841194
19.86,0.005299877024095228,0.0058885377217903516
19.865000000000002,0.005294579796126552,0.005892009056070496
19.87,0.005289287862738114,0.005896334065128407
19.875,0.00528400121863798,0.005899050608157545
19.88,0.005278719858539505,0.005915348571880328
19.885,0.005273443777161327,0.005925474702669084
19.89,0.0052681729692273666,0.00592439861780316
19.895,0.005262907429466815,0.005950808904398155
19.900000000000002,0.0052576471526141295,0.005969545004930057
19.905,0.005252392133409037,0.005973389233765977
19.91,0.005247142366596515,0.005975585651140075
19.915,0.005241897846926799,0.0059889587372232945
19.92,0.005236658569155361,0.005993535946675212
19.925,0.005231424528042933,0.005991421588331365
19.93,0.00522619571835547,0.005998283311476457
19.935,0.00522097213486416,0.005998845202903358
19.94,0.005215753772345415,0.005996686060794247
19.945,0.005210540625580884,0.005992755041033039
19.95,0.005205332689357409,0.005995196970613031
19.955000000000002,0.005200129958467054,0.005987690424707086
19.96,0.005194932427707097,0.005985160920855077
19.965,0.005189740091879998,0.005998865098749231
19.97,0.005184552945793425,0.0059926493788142144
19.975,0.005179370984260226,0.005987572538348882
19.98,0.0051741942020984465,0.005980868332503659
19.985,0.0051690225941312985,0.0059806200684771275
19.990000000000002,0.005163856155187175,0.005987230048858546
19.995,0.005158694880099638,0.0059770220014049025
20.0,0.005153538763707412,0.005972158185203548
20.005,0.005148387800854381,0.005958293468595896
20.01,0.0051432419863895705,0.005963331314613716
20.015,0.005138101315167184,0.005957745688897331
20.02,0.005132965782046541,0.005945493999408751
20.025000000000002,0.005127835381892099,0.0059280418928719545
20.03,0.005122710109573475,0.005910756142947679
20.035,0.005117589959965387,0.005905190712947907
20.04,0.005112474927947681,0.0058922942877644505
20.045,0.00510736500840533,0.005881805011112543
20.05,0.005102260196228417,0.005853282019344983
20.055,0.005097160486312121,0.0058323223939786605
20.06,0.005092065873556741,0.0058243870146060805
20.065,0.005086976352867653,0.005817017803629771
20.07,0.005081891919155343,0.0058058701721793275
20.075,0.005076812567335379,0.005788393580775331
20.080000000000002,0.005071738292328402,0.005772825694839537
20.085,0.00506666908906014,0.005762700286468098
20.09,0.0050616049524613935,0.005746780764220233
20.095,0.005056545877468016,0.0057290965071758355
20.1,0.0050514918590209386,0.005705315680142111
20.105,0.005046442892066145,0.005672668654452334
20.11,0.0050413989715546595,0.005659602622022688
20.115000000000002,0.005036360092442566,0.0056541059226142346
20.12,0.005031326249690989,0.005644118261228242
20.125,0.005026297438266076,0.005610340708809907
20.13,0.005021273653139025,0.005600449050193305
20.135,0.005016254889286041,0.005591421989453938
20.14,0.005011241141688365,0.005571427305853865
20.145,0.0050062324053322515,0.00553526257400112
20.150000000000002,0.005001228675208956,0.005505436076953828
20.155,0.0049962299463147545,0.005478549480687962
20.16,0.004991236213650919,0.005455982482972045
20.165,0.0049862474722237125,0.005436443729558962
20.17,0.004981263717044385,0.0054036735505110615
20.175,0.004976284943129199,0.00538531688363938
20.18,0.00497131114549937,0.0053608561812888865
20.185,0.004966342319181098,0.0053406559685190355
20.19,0.004961378459205558,0.005316226032518464
20.195,0.0049564195606088945,0.005301218795037679
20.2,0.004951465618432201,0.005276781797627798
20.205000000000002,0.004946516627721539,0.005246520787871286
20.21,0.00494157258352792,0.00521764389933223
20.215,0.0049366334809072925,0.005210936024317806
20.22,0.004931699314920562,0.005184281646236014
20.225,0.004926770080633552,0.005153729301937823
20.23,0.004921845773117035,0.005122823533310002
20.235,0.004916926387446704,0.005108281272096216
20.240000000000002,0.004912011918703167,0.0050889419933727855
20.245,0.004907102361971958,0.005072077777734249
20.25,0.004902197712343523,0.005053162130467354
20.255,0.004897297964913205,0.005036587637487242
20.26,0.004892403114781261,0.00501026381641744
20.265,0.0048875131570528425,0.00497059901049289
20.27,0.004882628086837985,0.0049499951755683285
20.275000000000002,0.00487774789925162,0.004923203726899198
20.28,0.004872872589413567,0.004904984302143244
20.285,0.004868002152448504,0.004892112603582755
20.29,0.004863136583486003,0.004865439734585977
20.295,0.004858275877660487,0.004840801683986449
20.3,0.0048534200301112536,0.004816042009850248
20.305,0.004848569035982459,0.004776273656050276
20.31,0.004843722890423105,0.004766249746761731
20.315,0.004838881588587035,0.00473895874209791
20.32,0.004834045125632966,0.004727483139336726
20.325,0.004829213496724426,0.004702418743255629
20.330000000000002,0.004824386697029777,0.0046790929039593684
20.335,0.004819564721722234,0.004661875226998244
20.34,0.004814747565979815,0.004648705495562367
20.345,0.00480993522498536,0.004616838934395758
20.35,0.004805127693926529,0.004608259511437518
20.355,0.004800324967995799,0.004585171583234575
20.36,0.004795527042390431,0.004552774178824005
20.365000000000002,0.004790733912312506,0.004540208457215725
20.37,0.004785945572968895,0.004524464090896901
20.375,0.004781162019571253,0.004521566234320149
20.38,0.004776383247336034,0.004514671764269967
20.385,0.004771609251484455,0.004481159128248356
20.39,0.004766840027242525,0.004469111111936527
20.395,0.004762075569841024,0.004460074553214023
20.400000000000002,0.004757315874515486,0.004447006269880497
20.405,0.0047525609365062175,0.004422334785986738
20.41,0.0047478107510582875,0.004393307174842588
20.415,0.004743065313421499,0.004370691411658688
20.42,0.004738324618850418,0.004358813443768987
20.425,0.004733588662604357,0.004344443912593613
20.43,0.004728857439947349,0.004335149056552783
20.435,0.004724130946148177,0.004338789804227338
20.44,0.004719409176480342,0.004326902382690682
20.445,0.004714692126222077,0.0043054922756208544
20.45,0.004709979790656335,0.00428321370653799
20.455000000000002,0.004705272165070772,0.004267941752918463
20.46,0.004700569244757767,0.004259913562107988
20.465,0.004695871025014402,0.0042483647586533104
20.47,0.0046911775011424526,0.004237237577368468
20.475,0.004686488668448387,0.004221533305649512
20.48,0.0046818045222433895,0.004229623579767426
20.485,0.004677125057843304,0.004229578265639261
20.490000000000002,0.0046724502705686585,0.004217387791922036
20.495,0.00466778015574468,0.004217134332059311
20.5,0.004663114708701247,0.004196461864587137
20.505,0.0046584539247729075,0.004189683528712453
20.51,0.00465379779929888,0.004171962830503873
